Timestamp,Username,VideoID,Comment,Date
2020-11-02T06:11:03Z,@lowcountrylife4720,Tc0Gb6coKKQ,Obama you are the stupidest President in American history & Joe is even stupider. How can y’all lie to the people & they believe the garbage that spews from y’all’s mouth. Trump2020,2020-11-02T06:11:03Z
2020-11-02T06:10:20Z,@TheThomaswastaken,Tc0Gb6coKKQ,"It's awesome that Obama came back to support Joe Biden. The best president in a generation fully supports his VP's run for president. Even after Obama stated publicly he wanted to stay out of politics permanently, he couldn't just sit by and let our worst president, trump,  tell lies about Biden.",2020-11-02T06:10:20Z
2020-11-02T06:08:13Z,@FerallHog,Tc0Gb6coKKQ,Ughhhh Cringe 😖 Obama is so cheezy and weird.,2020-11-02T06:08:13Z
2020-11-02T06:07:57Z,@beeezy1251,Tc0Gb6coKKQ,Obama is Biden’s  chaperone 🤣🤣🤣,2020-11-02T06:07:57Z
2020-11-02T06:06:10Z,@TheThomaswastaken,Tc0Gb6coKKQ,"""You elect a president, you expect him to take the job seriously."" -Obama.      

I can't imagine how bad it feels to be Obama, succeeding on all fronts of progress, just to hand the reins to trump. Where it begins to fall apart immediately. The first day that trump met Obama in the White House, Obama let him know that there was high potential that his National Security Advisor pick was untrustworthy. Obama pushed Mike Flynn into early retirement due to reports of potential dishonesty from Flynn. Then trump just hires the fool back into office. Gives the highest level of security and access to someone that ended up being an agent of a foreign power.",2020-11-02T06:06:10Z
2020-11-02T06:05:36Z,@jackgamble6120,Tc0Gb6coKKQ,"To be honest, based on direct family experiences, it seems Joe Biden is showing strong symptoms of having Parkinson's...and for some time now. This is very concerning!",2020-11-02T06:05:36Z
2020-11-02T06:03:38Z,@capriedwardsguidry,Tc0Gb6coKKQ,Absolutely pathetic! Why??? Lord why??? Pathetic is the only word I can think of....,2020-11-02T06:03:38Z
2020-11-02T05:58:49Z,@jototikk22,Tc0Gb6coKKQ,🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,2020-11-02T05:58:49Z
2020-11-02T05:56:30Z,@longhoang_daihocbachkhoatphcm,Tc0Gb6coKKQ,Can anyone tell me what is the name of the song starting at 54:30 ??? it's really good: (((,2020-11-02T05:56:30Z
2020-11-02T05:51:35Z,@jmbugno,Tc0Gb6coKKQ,"Without talking about Trump..... Please.
Tell me something positive about the democratic party. What are they doing right or worth voting for?.",2020-11-02T05:51:35Z
2020-11-02T05:47:32Z,@sanjose101ful,Tc0Gb6coKKQ,"Biden can’t speak so osama speaks for him . Sad ! every time Biden opens his mouth , words just got weird, inconsistent and incoherent",2020-11-02T05:47:32Z
2020-11-02T05:37:32Z,@maxking3148,Tc0Gb6coKKQ,20 ads yikes,2020-11-02T05:37:32Z
2020-11-02T05:37:23Z,@geemer3374,Tc0Gb6coKKQ,Lies,2020-11-02T05:37:23Z
2020-11-02T05:35:16Z,@2012enpassant,Tc0Gb6coKKQ,"Barrack has Michelle spoke to you about your white privilege! Obama “white flight” to Martha’s Vineyard, hypocrite",2020-11-02T05:35:59Z
2020-11-02T05:34:34Z,@demigllc3207,Tc0Gb6coKKQ,He should be getting endorsed by toyota car horns,2020-11-02T05:34:34Z
2020-11-02T05:32:48Z,@CesarPerez-ow5zp,Tc0Gb6coKKQ,"Joe 2020 
https://youtu.be/jPUFwmZN9eo",2020-11-02T05:32:48Z
2020-11-02T05:32:08Z,@scottross727,Tc0Gb6coKKQ,"What Obama doesn't realize, he is the reason Trump became president, so he's really not helping old Joe... mikethemime.com.",2020-11-02T05:32:08Z
2020-11-02T05:31:31Z,@MusicIsleGuy,Tc0Gb6coKKQ,**BIDEN SAYS VOTE FOR TRUMP**.  https://www.youtube.com/watch?v=bQxIswiffao,2020-11-02T05:31:31Z
2020-11-02T05:27:34Z,@Bomlvh,Tc0Gb6coKKQ,"Vote Biden and make China great again.
Vote Trump and Make America great again.
Well, you choice.",2020-11-02T05:27:34Z
2020-11-02T05:25:43Z,@HelenChiou1216,Tc0Gb6coKKQ,I like the way Biden salutes to Obama when he came on the stage.,2020-11-02T05:25:43Z
2020-11-02T05:24:07Z,@nataliavgarcia8108,Tc0Gb6coKKQ,Lies lies and more lies 😂🤣😂🤣🤣,2020-11-02T05:24:07Z
2020-11-02T05:23:27Z,@nataliavgarcia8108,Tc0Gb6coKKQ,"Come on Obama, I thought you were smarter than that. Biden is a disgrace",2020-11-02T05:23:27Z
2020-11-02T05:19:22Z,@trilldreamz6343,Tc0Gb6coKKQ,RIDDN WITH BIDEN,2020-11-02T05:19:22Z
2020-11-02T05:18:21Z,@MrBarakzach,Tc0Gb6coKKQ,It probably hurts mister obama that trump managed to do in the middle east in 4 yrs more than all the phony democrats managed to do in all their  their yrs together in office. Why? Cause trump is a man of his word and not a dirty politician who tells everyone what they want to hear and then does what he wants,2020-11-02T05:18:21Z
2020-11-02T05:16:00Z,@nataliavgarcia8108,Tc0Gb6coKKQ,Another liar,2020-11-02T05:16:00Z
2020-11-02T05:11:51Z,@thetruth5350,Tc0Gb6coKKQ,Trump 2020,2020-11-02T05:11:51Z
2020-11-02T05:05:44Z,@ravivisvkarma440,Tc0Gb6coKKQ,In fact the whole world missing to Obama.... 🙏,2020-11-02T05:05:44Z
2020-11-02T05:05:44Z,@lc9881,Tc0Gb6coKKQ,obama wants destroy libia again?,2020-11-02T05:05:44Z
2020-11-02T05:04:47Z,@charleshanlin318,Tc0Gb6coKKQ,that's 1 wise momma.,2020-11-02T05:04:47Z
2020-11-02T05:03:00Z,@robertbrucefan2673,Tc0Gb6coKKQ,You have to be out of your mind to vote for a senile old man who will raise taxes and likes to fondle little girls. Out of your mind. Trump has done so many great things for America and continues to do so. What the liberals and radicals don't know is that the many good things he does are never reported on by CNN and MSNBC. Never reported on. Their job is to destroy him so the crook Democrat politicians can resume their criminal money making activities. Ever see Obama wave the flag? Praise the military? Praise police? Give a Medal of Freedom to a non ultra liberal? Never. He sucked. Trump wins Tuesday. Bet on it.,2020-11-02T05:03:58Z
2020-11-02T05:02:20Z,@djwasybbilly2265,Tc0Gb6coKKQ,you need dj wasy B,2020-11-02T05:02:20Z
2020-11-02T04:53:51Z,@timm285,Tc0Gb6coKKQ,There are barely any people at this rally. Lol. Joe Biden won’t win.,2020-11-02T04:53:51Z
2020-11-02T04:49:56Z,@brianmozeti7551,Tc0Gb6coKKQ,Biden is the worse disaster I have ever seen in politics 👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻,2020-11-02T04:49:56Z
2020-11-02T04:43:15Z,@derikshigley8367,Tc0Gb6coKKQ,Look at Joe Biden up there coughing all over the place at his super spreader event. 😷,2020-11-02T04:43:15Z
2020-11-02T04:42:14Z,@nicks1676,Tc0Gb6coKKQ,"Democrats fought to keep slaves they Founded the KKK and A democrat assassinated Lincoln for freeing the slaves and wrecking business in the south. Get it yet????
https://assets.ctfassets.net/qnesrjodfi80/6bQdKPLDjyo2s0I8c60gA2/aec7a4feb53cdd469d9c59bc3dd5cc64/swain-the_inconvenient_truth_about_the_democratic_party-transcript.pdf",2020-11-02T04:42:14Z
2020-11-02T04:38:45Z,@valinaseangly7103,Tc0Gb6coKKQ,Where are the people?,2020-11-02T04:38:45Z
2020-11-02T04:38:12Z,@derikshigley8367,Tc0Gb6coKKQ,This guy has the biggest day 1 in the history of day 1’s.  Every single topic he says he is going to address is going to happen on day one. Didn’t do a single positive thing for this country in 47 years but boy is he going to do a lot on day one.,2020-11-02T04:38:12Z
2020-11-02T04:37:45Z,@nixg.9180,Tc0Gb6coKKQ,"LETS IGNORE THE MEDIA,  LETS VOTE FOR """"""""""OURSELVES"""""""" FOR OUR KIDS'''''''''''AND OUR JOBS!!!!!! VOTE RED!!!!!!! TRUMP 2020!!!!!!!!!!!!!!!!!!!!!!!!",2020-11-02T04:37:45Z
2020-11-02T04:37:33Z,@stuffthings1417,Tc0Gb6coKKQ,"Obama. Still irrelevant. Still lame.
Why didn't you endorse Joe until he was a candidate?
We know.",2020-11-02T04:37:33Z
2020-11-02T04:36:38Z,@endparuresis9834,Tc0Gb6coKKQ,"1.Biden and CCP Illegal funds evidence. You will sell your soul to CCP if you support them.
https://drive.google.com/file/d/11ImcgUqklhk4S0Sa5y6cBSsWzKeFhUYf/view
2.Virus made by CCP
https://www.youtube.com/watch?v=HxGyugPZxZg
https://zenodo.org/record/4028830#.X2EVIohS9_s
3.Explore the truth about the CCP virus epidemic
https://www.youtube.com/watch?v=OrjkGXLsnZU
4.Reveal CCP Invasion USA a lot evidence
https://gnews.org
Trafalgar group Polls 你認為你的鄰居會支持誰(2016精準民調機構)
川勝 北卡羅
https://www.thetrafalgargroup.org/news/nc-pres-1020/
拜勝 威斯康辛
https://www.thetrafalgargroup.org/news/wi-pres-1020/
川勝 密西根
https://www.thetrafalgargroup.org/news/mi-pres-1020/
川勝 弗羅里達
https://www.thetrafalgargroup.org/news/fl-pres-1020/
川勝1% rasmussen reports Polls 老字號民調
https://www.rasmussenreports.com/public_content/politics/elections/election_2020/white_house_watch_oct28
川勝 2% 親近民主黨 CBS Texas Polls 
https://www.youtube.com/watch?v=qzS3mVkEmEQ",2020-11-02T04:36:38Z
2020-11-02T04:35:58Z,@stuffthings1417,Tc0Gb6coKKQ,"That's a lot of dislikes.
Love it.",2020-11-02T04:35:58Z
2020-11-02T04:35:51Z,@ENZOV8,Tc0Gb6coKKQ,Trump 2020 🇺🇸,2020-11-02T04:35:51Z
2020-11-02T04:27:37Z,@derikshigley8367,Tc0Gb6coKKQ,Joe Biden and Hunter Biden made millions illegally through China. Pretty sure that’s “gaming the system” Joe.,2020-11-02T04:27:37Z
2020-11-02T04:20:27Z,@waswe4204,Tc0Gb6coKKQ,"These idiots so worried about the virus but forget to wipe down the stairway railings, where many people have touched. Two faced liars.",2020-11-02T04:20:27Z
2020-11-02T04:15:41Z,@derikshigley8367,Tc0Gb6coKKQ,Obama gives a 32 minute introduction. Who’s running for President? I’m as confused as Joe Biden about this.,2020-11-02T04:15:41Z
2020-11-02T04:11:36Z,@happyboy9282,Tc0Gb6coKKQ,👎👎👎👎👎👎👎👎👎,2020-11-02T04:11:36Z
2020-11-02T04:11:20Z,@Lucstar1116,Tc0Gb6coKKQ,Obama is so charismatic.,2020-11-02T04:11:20Z
2020-11-02T04:10:44Z,@rickdeacon7373,Tc0Gb6coKKQ,Corrupt 49 year career parasite voted for the Iraq war . Sickening !,2020-11-02T04:10:44Z
2020-11-02T04:10:23Z,@derikshigley8367,Tc0Gb6coKKQ,It revealed that Obama and Biden are all talk and no action.,2020-11-02T04:10:23Z
2020-11-02T04:07:56Z,@rileykilgore3724,Tc0Gb6coKKQ,"I don’t keep cash, I only own companies that I believe could survive and thrive without the United States. I am ready to leave the United States along with all of the other people who have the means to do so and are afraid of communism.

Unfortunately taxing the “rich” has for *everything* doesn’t work, they leave, the ones that don’t own solid assets independent of the US will likely fall into poverty with everyone else unless they leave early.

The great reset, because the US is too strong.",2020-11-02T04:07:56Z
2020-11-02T04:07:28Z,@UKtoUSABrit,Tc0Gb6coKKQ,https://youtu.be/FDizM73GS68,2020-11-02T04:07:28Z
2020-11-02T03:57:05Z,@PatrickRyan150,Tc0Gb6coKKQ,"Where's Waldo, Creepy Joe, and Cackling Kamala?",2020-11-02T03:57:05Z
2020-11-02T03:56:09Z,@PatrickRyan150,Tc0Gb6coKKQ,"Nobody at Biden rallies,  how could someone with so little support be ahead in the polls? Fake news?",2020-11-02T03:56:09Z
2020-11-02T03:53:51Z,@carlosvillafuerte2883,Tc0Gb6coKKQ,Obama remarks  are punches  on Trump ego.,2020-11-02T03:53:51Z
2020-11-02T03:51:28Z,@andrewle2233,Tc0Gb6coKKQ,Last hope for Obama not being in prison!,2020-11-02T03:51:28Z
2020-11-02T03:48:10Z,@ymuldrow,Tc0Gb6coKKQ,Why he didn’t mentioned RashidaTlaib who is a congresswoman from Detroit? He doesn’t think they need to send her back to congress?,2020-11-02T03:48:10Z
2020-11-02T03:42:30Z,@carlosvillafuerte2883,Tc0Gb6coKKQ,We have to recover democracy first. or we will end like dictatorial Venezuela. Biden2020!!,2020-11-02T03:42:30Z
2020-11-02T03:41:01Z,@dinafigueroa8102,Tc0Gb6coKKQ,So this is his big play? Call upon obama?...obama. the prez who was voted in purely off of race and then did next to nothing to help his race? The man who issued in the age of apology and made it acceptable to openly laugh at the us? I'm a little less worried about the election now 😅,2020-11-02T03:41:01Z
2020-11-02T03:40:57Z,@mastertemple8369,Tc0Gb6coKKQ,Two Crooks...Barry and Peter,2020-11-02T03:40:57Z
2020-11-02T03:38:39Z,@anniesenecal666,Tc0Gb6coKKQ,"This entire video looks like a parody 
And Biden is claiming loud and proud that one his day one he would « take care » of the covid 
Tracing distancing masks 
Welcome to Democrats dictature",2020-11-02T03:38:39Z
2020-11-02T03:37:43Z,@Sam-ke5yo,Tc0Gb6coKKQ,BIDEN HOW DO YOU CHOOSE TRUTH OVER FICTION WHEN YOU HAVE LIED,2020-11-02T03:37:43Z
2020-11-02T03:36:13Z,@allisonb1609,Tc0Gb6coKKQ,So it was you two that built the cages. TRUMP 2020,2020-11-02T03:36:13Z
2020-11-02T03:34:11Z,@1foreverr,Tc0Gb6coKKQ,"Hello, I’m Joe Biden and I’m running for bathroom.",2020-11-02T03:34:11Z
2020-11-02T03:32:44Z,@Amirnodoordash,Tc0Gb6coKKQ,we in philippines hates OBAMA/biden team.. we want trump the republican win.,2020-11-02T03:32:44Z
2020-11-02T03:28:08Z,@S955US84,Tc0Gb6coKKQ,Barry & Biden are worse than PATHETIC-    They are EVIL and they are LIARS,2020-11-02T03:28:32Z
2020-11-02T03:27:47Z,@cindyramsey9719,Tc0Gb6coKKQ,Wow are there any Biden supporters in this comment feed??????????????,2020-11-02T03:27:47Z
2020-11-02T03:26:56Z,@Sam-ke5yo,Tc0Gb6coKKQ,"OBAMA DONT HAVE A PANDEMIC PLAN , THATS WHY HIS MIC STARTED TO TURN OFF , THE MIC WAS LOKE , SHUT YOUR LYING MOUTH",2020-11-02T03:26:56Z
2020-11-02T03:26:51Z,@anniesenecal666,Tc0Gb6coKKQ,"BTW Obama , it’s suppose to be Biden who talks ....
And second , I am Canadian and over here we are all fed up of that covid lockdown it’s ridiculous,
And I’ve Been from
BC TO QC all year and in QC it’s terrible",2020-11-02T03:26:51Z
2020-11-02T03:25:05Z,@jeaninesnead2317,Tc0Gb6coKKQ,"Go and vote.  Yup ~ Trump, Trump, Trump !!!!",2020-11-02T03:25:05Z
2020-11-02T03:24:22Z,@Sam-ke5yo,Tc0Gb6coKKQ,"SOMEONE AROUND 17 MIN WHEN THE MIC SHUT OFF BECAUSE OBAMA NEEDS TO SHUT UP , SAID HAHAHA 😂 😂😂😂 THE MIC NEEDS OBAMA CARE",2020-11-02T03:24:22Z
2020-11-02T03:23:36Z,@zartic4life,Tc0Gb6coKKQ,"""Joe is decent to his core"" - Obama

Joe is the most decent man in politics I've ever seen. Only asking for 10%? Now thats a man of humility.",2020-11-02T03:23:36Z
2020-11-02T03:21:34Z,@zhishumu2889,Tc0Gb6coKKQ,"Obama come back to elect! lol, why not Hillary?",2020-11-02T03:21:34Z
2020-11-02T03:20:10Z,@Sam-ke5yo,Tc0Gb6coKKQ,OBAMA DIDNT DO S-T FOR AMERICA AND OUR PEOPLE - I WILL VOTE TRUMP AND PENCE 2020 AND TRUMP WILL WIN - FREEDOM OVER DEMOCRACY OF SOCIALISM AND COMMUNIST  ✊🏾✊🏾✊🏾✊🏾✊🏿✊🏿✊🏿🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,2020-11-02T03:20:10Z
2020-11-02T03:19:26Z,@S955US84,Tc0Gb6coKKQ,Ever notice that  BIN LADEN has the same letters as BIDEN and in the same order?,2020-11-02T03:19:26Z
2020-11-02T03:19:24Z,@cindyramsey9719,Tc0Gb6coKKQ,Watch Biden documentary on NewsMax before you vote.,2020-11-02T03:19:24Z
2020-11-02T03:17:26Z,@cindyramsey9719,Tc0Gb6coKKQ,Sent our jobs to China. We reject you.  Lies lies lies.,2020-11-02T03:17:26Z
2020-11-02T03:14:53Z,@johnnyflyover2778,Tc0Gb6coKKQ,Elder abuse.,2020-11-02T03:14:53Z
2020-11-02T03:13:00Z,@henxmax8687,Tc0Gb6coKKQ,"Estoy aquí para testificar el gran trabajo que hizo el Dr. Kudu por mí. Puede confiar en él con problemas de familiares y amigos.  El Dr. Kudu cambia la historia de mi vida a la gloria.  él es el hombre más grande que yo
 has visto alguna vez.  Puede confiar en él con problemas familiares y amigos.  Contáctalo en este número (+2347026543956) o en WhatsApp.  El resuelve
 Problema físico y espiritual como :.
 (1) mi ex hechizo de espalda
 (2) trabajo de liderazgo
 (3) hechizo de buena suerte
 (4) negocio para avanzar
 (5) haz lo que digo
 (6) problemas matrimoniales
 (7) promoción en el lugar de trabajo
 (8) falta de buenas oportunidades laborales
 (9) problemas de apoplejía
 (10) cura del cáncer
 (11) ganar el caso judicial
 (12) viajar al extranjero
 (13) caso policial
 (14) Problemas de novia / novio
 (15) cura del riñón
 (16) Problemas de mujeres estériles y hombres impotentes
 (17) problemas familiares
 Llámalo o cuál es la aplicación ahora ((+2347026543956))
 O en (minagazet@gmail.com) y todos sus problemas serán resueltos",2020-11-02T03:13:00Z
2020-11-02T03:11:07Z,@gogo9023-x2u,Tc0Gb6coKKQ,Where’s Joe ? Lol,2020-11-02T03:11:07Z
2020-11-02T03:10:08Z,@pageturner1401,Tc0Gb6coKKQ,People want their Normalcy back and Covid to go Away.,2020-11-02T03:10:08Z
2020-11-02T03:07:19Z,@FirstnameLastname-ys1up,Tc0Gb6coKKQ,Bruh these comments are awful,2020-11-02T03:07:19Z
2020-11-02T03:07:17Z,@bh7480,Tc0Gb6coKKQ,Obama and Biden they remind me of a two headed snake,2020-11-02T03:07:17Z
2020-11-02T03:03:05Z,@chrisdangelo6047,Tc0Gb6coKKQ,trump 2020,2020-11-02T03:03:05Z
2020-11-02T03:02:16Z,@pageturner1401,Tc0Gb6coKKQ,What's All that Noise? I thought No One was there?,2020-11-02T03:02:16Z
2020-11-02T02:57:37Z,@moneybags7075,Tc0Gb6coKKQ,Joe biden is racist he even said the n word watch https://youtu.be/jPUFwmZN9eo,2020-11-02T02:57:37Z
2020-11-02T02:56:30Z,@whatsgoodmyguy4391,Tc0Gb6coKKQ,Why would you campaign in a state your up by 12pts In..... Unless polls are fake,2020-11-02T02:56:30Z
2020-11-02T02:54:22Z,@scottiee1758,Tc0Gb6coKKQ,Who is Obama pointing at? The camera operators? His secret service detail? I know it isn't a crowd of eager Biden voters...,2020-11-02T02:54:22Z
2020-11-02T02:53:54Z,@dsarti1,Tc0Gb6coKKQ,The democratic party has become the party of the Anti Christ beast system.,2020-11-02T02:53:54Z
2020-11-02T02:50:35Z,@pageturner1401,Tc0Gb6coKKQ,"Love to hear Obama make a Coherent Speech, with lots of Vocabularies.",2020-11-02T02:50:35Z
2020-11-02T02:50:22Z,@alondrafierro3298,Tc0Gb6coKKQ,Trump 2020 ❤️🇺🇸❤️🇺🇸❤️🇺🇸❤️❤️❤️🇺🇸❤️🇺🇸,2020-11-02T02:50:22Z
2020-11-02T02:49:53Z,@rachidoulaamar9893,Tc0Gb6coKKQ,Love you obama you work usa and you do best you can god bless you,2020-11-02T02:49:53Z
2020-11-02T02:47:57Z,@greggergen9104,Tc0Gb6coKKQ,"Wow, just go on Youtube and find a Biden video, and almost all the comments either make fun of Biden or are Pro Trump. Amazing!!!!!!!!!!!!!!!!!!!!!!!!",2020-11-02T02:47:57Z
2020-11-02T02:44:01Z,@markwehling855,Tc0Gb6coKKQ,This CHUMP IS FOR TRUMP,2020-11-02T02:44:01Z
2020-11-02T02:43:57Z,@eugeniobarbosa2173,Tc0Gb6coKKQ,Mexicans for biden,2020-11-02T02:43:57Z
2020-11-02T02:43:06Z,@MM-fy6nn,Tc0Gb6coKKQ,This fraud fellow is promoting another fraud fellow,2020-11-02T02:43:06Z
2020-11-02T02:36:33Z,@alakazoomedia9275,Tc0Gb6coKKQ,"I'm no fan of Obama but I feel bad for him trying to help his friend who he knows is unfit for the job but can't say anything about it.

He has to remind Biden he's the one running for president.",2020-11-02T02:36:33Z
2020-11-02T02:32:38Z,@minag503,Tc0Gb6coKKQ,"Mi viejito hermoso🥰🥰🥰 sale corriendo👏🥰
Me da tanta ternura su afán y trabajo duro a esa edad. Me inspira a ejercitarme y a trabajar arduamente. I speak English but I choose to write my comment in Spanish. Love and peace to all!",2020-11-02T02:32:38Z
